34,3,1,3,2,3,2,64.0,41.0,8.0,1,1992,56.902924,60.632347,4200000
34,3,1,2,2,2,1,47.0,28.0,9.0,2,1985,56.90463,60.633506,3300000
34,3,1,3,2,3,2,62.0,40.0,8.0,6,1992,56.904054,60.632545,5150000
34,3,1,2,2,2,2,48.0,29.0,7.0,11,1985,56.905057,60.633605,3390000
34,3,1,3,2,3,1,62.1,40.1,8.0,8,1992,56.904364,60.630937,5100000
34,3,1,1,3,5,1,96.0,11.0,8.0,1,1992,56.904364,60.630937,1350000
34,3,1,3,2,3,2,65.3,40.0,-1.0,1,1992,56.904364,60.630937,4000000
34,3,1,5,2,5,1,96.0,67.0,8.0,1,1992,56.904364,60.630937,7900000
34,3,1,2,2,2,1,48.0,28.0,8.0,8,1992,56.904364,60.630937,3490000
34,3,1,1,3,4,2,-1.0,18.0,-1.0,5,1992,56.904364,60.630937,1490000
34,5,6,3,2,3,2,66.0,48.0,7.0,2,1958,56.900378,60.632697,3490000
34,5,6,1,2,3,1,60.0,18.5,8.0,1,1957,56.89643,60.646594,800000
34,5,6,1,3,3,1,60.0,18.5,8.0,1,1957,56.89643,60.646594,800000
34,5,6,1,3,3,1,64.0,16.9,12.4,2,1951,56.900196,60.642714,1100000
34,3,2,1,3,3,1,63.0,12.0,8.0,9,1985,56.903976,60.63789,895000
34,3,2,2,2,2,2,49.0,30.0,8.0,1,1985,56.903976,60.63789,3250000
34,5,6,1,3,6,1,21.0,21.0,-1.0,1,1949,56.897566,60.646037,1050000
34,5,6,1,3,1,2,25.0,15.0,5.0,1,1949,56.897566,60.646037,1480000
34,5,6,1,2,1,1,20.0,14.0,4.0,1,1957,56.897089,60.648427,1400000
34,5,6,1,3,3,1,-1.0,18.0,-1.0,1,1953,56.900486,60.644807,830000
34,5,6,2,2,2,2,43.0,28.0,6.0,2,1953,56.90083,60.644402,2200000
34,5,6,1,3,3,1,90.0,12.0,9.0,1,1953,56.90083,60.644402,650000
34,1,2,2,2,2,2,43.0,30.0,6.0,5,1965,56.901577,60.647708,2900000
34,1,2,2,2,2,2,44.0,28.0,6.0,4,1961,56.900978,60.64495,2550000
34,1,2,2,2,2,2,42.0,28.0,6.0,1,1962,56.9014,60.644492,2320000
34,5,6,2,2,2,2,49.9,32.4,5.8,4,1960,56.902044,60.6446,2890000
34,5,6,1,2,1,2,35.0,20.0,6.0,3,1960,56.902418,60.645633,2300000
34,1,2,2,2,2,2,41.0,27.0,6.0,1,1963,56.901946,60.645516,2380000
34,1,2,1,2,1,1,30.0,17.0,6.0,3,1963,56.902201,60.646073,2350000
34,2,2,1,2,1,2,30.0,16.0,7.0,1,1973,56.901385,60.645957,2350000
34,2,2,2,2,2,2,40.0,25.0,6.0,1,1973,56.901385,60.645957,2650000
34,2,2,3,2,3,2,58.0,40.0,6.0,2,1973,56.901405,60.646639,3400000
34,2,2,3,2,3,1,59.0,41.0,6.0,4,1974,56.901705,60.647124,3500000
34,2,2,2,2,2,1,39.0,22.0,6.0,2,1974,56.901705,60.647124,3150000
34,4,1,2,2,2,2,43.0,28.0,11.0,3,1980,56.90014294261415,60.634671540905686,3200000
34,4,1,4,2,4,2,64.0,43.0,6.0,9,1980,56.90014294261415,60.634671540905686,4100000
34,4,1,3,2,3,1,58.2,35.0,8.0,9,1980,56.90014294261415,60.634671540905686,3850000
34,3,1,3,2,3,1,64.0,39.0,8.0,5,1990,56.89748645402573,60.623909789245296,4800000
34,3,1,1,2,1,1,33.0,18.0,8.0,1,1990,56.89748645402573,60.623909789245296,3300000
34,3,1,3,2,3,2,64.0,40.0,9.0,1,1990,56.89748645402573,60.623909789245296,4100000
34,3,1,3,2,3,1,60.0,37.0,8.0,1,1990,56.89748645402573,60.623909789245296,4050000
34,3,1,2,2,2,2,48.0,28.0,8.0,4,1990,56.89748645402573,60.623909789245296,3490000
34,4,1,2,2,2,2,43.0,33.0,8.0,2,1976,56.89862629487396,60.622656826133316,3520000
34,4,1,3,2,3,1,58.0,36.0,7.0,1,1976,56.89862629487396,60.622656826133316,5500000
34,4,1,3,2,3,2,63.0,45.0,9.0,3,1976,56.89862629487396,60.622656826133316,4100000
34,3,2,2,3,2,1,29.0,29.0,0.0,8,1991,56.90006758123576,60.62279413715928,2300000
34,3,2,3,2,3,2,62.0,38.0,9.0,8,1991,56.90006758123576,60.62279413715928,4800000
34,8,2,1,2,1,1,29.0,13.0,7.0,8,1988,56.90080235467511,60.621953107125215,2400000
34,5,2,1,3,2,2,21.0,21.0,21.0,2,1951,56.894085,60.625116,1700000
34,8,2,2,3,5,2,-1.0,30.0,-1.0,2,1975,56.889331,60.618333,2000000
34,1,2,1,3,4,2,14.0,14.0,-1.0,3,1964,56.889926,60.618181,1370000
34,1,2,3,2,3,1,55.0,41.0,9.0,1,1961,56.890147,60.616609,3350000
28,5,6,3,2,3,1,70.0,48.0,8.0,5,1958,56.889656,60.614408,4250000
34,5,6,2,2,2,1,67.0,38.0,8.0,3,1958,56.889656,60.614408,3900000
34,5,6,3,2,3,1,72.0,50.0,8.0,3,1958,56.889656,60.614408,4598000
34,5,6,3,2,3,1,71.0,48.0,8.0,5,1958,56.889656,60.614408,4200000
34,5,6,1,3,2,2,19.1,19.1,-1.0,4,1958,56.889656,60.614408,1700000
34,1,2,2,2,2,1,45.0,29.0,7.0,5,1960,56.893908,60.614866,3480000
34,1,2,2,2,2,1,46.0,28.0,6.0,4,1960,56.893908,60.614866,3350000
34,1,2,2,2,2,1,47.0,29.0,6.0,2,1960,56.894484,60.614974,3400000
34,1,2,2,2,2,2,42.0,28.0,6.0,4,1960,56.894484,60.614974,2990000
34,1,2,2,2,2,1,40.0,28.0,6.0,2,1960,56.894484,60.614974,3100000
34,1,2,2,2,2,1,39.7,27.0,6.0,4,1960,56.894484,60.614974,2860000
34,5,3,3,2,3,2,44.0,22.0,6.0,2,1959,56.891873,60.623508,3300000
34,3,2,3,2,3,2,81.1,50.9,9.0,5,1998,56.894956,60.617839,6500000
34,3,2,2,2,2,2,49.2,30.0,8.0,5,1998,56.894956,60.617839,4500000
34,3,2,2,2,2,2,50.0,30.0,9.0,2,1998,56.894956,60.617839,4200000
34,3,2,4,2,4,1,77.2,50.0,8.0,1,1998,56.894956,60.617839,5200000
34,3,2,4,2,4,1,77.0,42.0,8.0,1,1998,56.894956,60.617839,6170000
34,3,2,2,2,2,2,50.0,30.0,8.0,2,1998,56.894956,60.617839,4300000
34,3,2,3,2,3,2,62.2,38.0,9.0,9,1998,56.894956,60.617839,4900000
34,3,2,4,2,4,2,73.0,46.0,9.0,6,1998,56.894956,60.617839,7000000
34,3,2,4,2,4,2,96.0,60.0,9.0,1,1998,56.894956,60.617839,5750000
34,8,2,1,2,1,2,29.0,13.3,9.0,2,1991,56.895747,60.619061,2550000
34,8,2,1,2,1,1,36.0,18.0,9.0,2,1991,56.895747,60.619061,2550000
34,8,2,1,2,1,2,35.6,16.0,9.0,9,1991,56.895747,60.619061,2650000
34,3,2,3,2,3,1,62.0,38.0,12.0,9,1991,56.89676,60.617031,4700000
34,3,2,2,2,2,1,50.0,30.0,8.0,2,1991,56.89676,60.617031,4100000
34,3,1,1,2,1,1,35.0,18.0,8.0,7,1988,56.898028,60.616249,3000000
34,5,2,4,2,4,1,87.0,61.0,9.0,2,1957,56.887684,60.614839,5300000
34,5,2,1,3,8,1,17.3,17.3,-1.0,3,1957,56.887684,60.614839,1450000
34,5,2,1,3,8,1,16.0,16.0,-1.0,2,1957,56.887684,60.614839,1270000
34,5,2,3,2,3,2,74.0,45.0,9.0,4,1957,56.887684,60.614839,4800000
34,5,2,2,2,2,2,59.0,33.0,8.0,4,1957,56.887684,60.614839,4300000
34,5,2,2,2,2,1,60.0,32.0,8.0,5,1957,56.887684,60.614839,3580000
34,5,2,1,3,12,2,20.4,20.4,-1.0,3,1957,56.887684,60.614839,3560000
34,5,2,4,2,4,2,86.0,65.0,12.0,5,1957,56.887684,60.614839,6500000
34,5,2,3,2,3,1,73.0,45.0,8.0,5,1957,56.887684,60.614839,4450000
34,5,2,3,2,3,2,92.0,63.0,15.0,5,1957,56.887684,60.614839,5720000
34,5,2,3,2,3,2,90.2,51.0,11.0,1,1954,56.888554,60.616294,4800000
34,5,2,1,3,10,1,-1.0,16.6,-1.0,3,1956,56.888903,60.618342,1200000
34,5,2,1,3,7,1,17.0,17.0,-1.0,4,1956,56.888903,60.618342,1250000
34,5,2,1,3,1,1,15.6,15.6,-1.0,2,1956,56.888903,60.618342,1190000
34,5,6,1,3,3,1,-1.0,13.0,-1.0,1,1956,56.8906,60.621693,1150000
34,5,6,1,3,3,1,-1.0,16.0,-1.0,1,1956,56.8906,60.621693,1330000
34,5,6,3,2,3,1,64.5,27.0,23.0,5,1959,56.891111,60.623112,5600000
34,5,6,1,3,3,1,13.0,13.0,-1.0,2,1959,56.891111,60.623112,1000000
34,5,6,1,3,3,1,16.0,16.0,-1.0,5,1959,56.891111,60.623112,1350000
34,5,2,2,2,2,2,50.0,29.0,9.0,5,1958,56.89085,60.624074,3700000
34,5,2,3,2,3,2,67.0,43.0,7.0,1,1958,56.89085,60.624074,3990000
34,3,1,1,2,1,1,34.0,18.0,8.0,2,1991,56.898471,60.627963,2700000
34,3,1,2,2,2,2,48.0,29.0,8.0,6,1991,56.898471,60.627963,3650000
34,3,1,1,3,2,2,14.5,14.5,8.0,6,1991,56.898471,60.627963,1700000
34,4,1,2,2,2,2,43.0,28.0,6.0,1,1980,56.899439,60.627308,3900000
34,4,1,2,2,2,2,43.0,28.0,6.0,2,1980,56.899439,60.627308,3300000
34,4,1,2,2,2,1,36.0,26.0,6.0,8,1980,56.899439,60.627308,2750000
34,4,1,3,2,3,1,59.0,38.0,7.0,4,1980,56.899439,60.627308,3500000
34,4,1,3,2,3,2,58.0,37.0,7.0,5,1980,56.899439,60.627308,4100000
34,4,1,3,2,3,1,58.1,37.1,8.0,1,1980,56.899439,60.627308,3500000
34,4,1,3,2,3,2,58.0,38.0,7.0,3,1977,56.900727,60.625861,3750000
34,4,1,3,2,3,2,59.0,48.0,7.0,9,1977,56.900727,60.625861,3180000
34,4,1,2,2,2,1,59.0,48.0,6.0,9,1977,56.900727,60.625861,3180000
34,4,1,3,2,3,2,63.6,30.0,21.7,9,1977,56.900727,60.625861,4400000
34,1,3,2,2,2,1,44.0,30.0,6.0,3,1959,56.890196,60.620849,3100000
34,1,3,2,2,2,1,45.0,30.0,6.0,2,1959,56.890196,60.620849,3000000
34,3,2,2,2,2,2,53.0,26.0,13.0,7,1995,56.890177,60.619807,4490000
34,1,3,1,2,1,1,30.7,16.2,6.2,4,1959,56.891013,60.619959,2270000
34,1,2,2,2,2,2,43.0,30.0,5.0,1,1963,56.890629,60.619277,3500000
34,1,2,3,2,3,2,41.7,30.5,6.0,1,1963,56.890629,60.619277,3100000
34,6,2,2,2,2,1,69.0,35.0,13.0,5,2004,56.895698,60.61527,6100000
34,6,2,2,2,2,1,70.0,54.0,15.0,7,2004,56.895698,60.61527,7000000
34,4,1,1,3,1,2,15.0,15.0,-1.0,2,1978,56.898235,60.624199,1330000
34,4,1,3,2,3,2,58.0,36.5,6.7,9,1978,56.898235,60.624199,3950000
34,4,1,1,3,3,1,15.0,15.0,9.0,3,1978,56.898235,60.624199,1240000
34,3,1,1,2,1,1,33.0,18.0,7.5,1,1986,56.900653,60.620552,2820000
34,3,1,3,2,3,1,63.0,40.0,8.0,3,1987,56.901572,60.623148,4450000
34,2,1,1,2,1,1,33.0,18.0,6.0,2,1971,56.895585,60.620795,2550000
34,1,2,3,2,3,2,61.4,46.1,6.0,2,1971,56.896003,60.62322,3850000
34,1,2,1,3,3,1,-1.0,16.3,-1.0,2,1971,56.896003,60.62322,1450000
34,8,2,1,3,2,1,12.3,12.3,-1.0,4,1989,56.895939,60.619941,1560000
34,8,2,1,3,2,2,37.5,18.2,-1.0,4,1989,56.895939,60.619941,1620000
34,8,2,2,2,2,2,34.0,34.0,-1.0,5,1989,56.895939,60.619941,2750000
34,8,2,1,3,2,2,30.0,12.0,15.0,6,1989,56.895939,60.619941,1250000
34,8,2,1,3,4,1,17.0,17.0,-1.0,5,1977,56.896386,60.621217,1350000
34,8,2,1,3,4,1,11.2,11.2,-1.0,3,1977,56.896386,60.621217,1250000
34,8,2,1,3,2,2,16.0,16.0,16.0,9,1977,56.896386,60.621217,1300000
34,8,2,1,3,2,1,11.0,11.0,11.0,9,1977,56.896386,60.621217,1300000
34,8,2,1,3,2,1,11.0,11.0,14.0,9,1977,56.896386,60.621217,1180000
10,3,1,1,2,1,1,29.0,13.0,6.0,6,1985,56.8493,60.562737,2630000
10,3,1,1,2,1,1,26.0,13.0,7.0,4,1985,56.8493,60.562737,2450000
10,3,1,1,2,1,1,26.0,13.0,8.0,6,1985,56.8493,60.562737,2440000
10,3,1,2,2,2,1,48.0,28.0,8.0,5,1985,56.8493,60.562737,3550000
10,3,1,3,2,3,1,66.0,43.0,9.0,6,1987,56.851343,60.564039,4500000
10,3,1,3,2,3,2,64.0,43.0,8.0,6,1985,56.850688,60.560617,4450000
10,3,1,4,2,4,1,79.0,51.0,8.0,9,1985,56.850688,60.560617,4300000
10,3,1,1,2,1,1,40.0,21.3,9.2,16,1987,56.852027662210475,60.56409264418023,2800000
10,3,1,3,2,3,1,66.0,43.0,9.0,1,1987,56.852695782778746,60.56423145767201,4750000
10,3,1,3,2,3,1,66.0,43.0,9.0,1,1987,56.852695782778746,60.56423145767201,4750000
10,3,1,1,2,1,1,40.0,21.0,10.0,1,1987,56.852695782778746,60.56423145767201,2900000
10,3,1,1,2,1,1,26.0,13.0,7.0,9,1985,56.853681,60.565369,2590000
10,3,1,1,2,1,2,28.6,13.8,7.5,2,1985,56.853681,60.565369,2800000
10,3,1,1,2,1,2,25.1,12.3,6.4,7,1985,56.853681,60.565369,2500000
10,3,1,3,2,3,2,62.0,40.0,8.5,2,1985,56.853681,60.565369,4620000
10,3,1,1,2,1,2,28.0,14.0,7.0,6,1985,56.853681,60.565369,2799000
10,3,1,1,2,1,2,30.4,15.6,7.2,9,1985,56.853681,60.565369,2750000
10,3,1,1,2,1,2,26.0,12.0,6.0,7,1985,56.853681,60.565369,2650000
10,3,1,5,2,5,2,96.0,68.0,8.0,1,1985,56.853681,60.565369,5990000
10,3,1,3,2,3,2,63.0,40.0,8.0,1,1985,56.853823,60.558335,5000000
10,3,1,5,2,5,1,95.0,60.0,8.0,1,1985,56.853823,60.558335,6500000
10,3,1,1,2,1,2,33.5,17.3,8.0,9,1985,56.853823,60.558335,2780000
10,3,1,1,2,1,1,41.0,17.0,8.0,1,1986,56.854803,60.561236,3300000
10,3,2,3,2,3,2,67.0,42.0,9.0,6,1989,56.853617,60.55626,4900000
10,3,2,3,2,3,2,70.0,45.0,9.0,5,1989,56.853617,60.55626,5900000
10,3,2,3,2,3,2,62.0,43.0,8.0,1,1989,56.853617,60.55626,4890000
10,3,1,5,2,5,1,110.0,70.0,9.0,5,1987,56.847582,60.562512,9000000
10,3,1,1,2,1,2,40.0,22.0,10.0,10,1987,56.847602,60.561865,3600000
9,3,1,1,2,1,2,41.0,22.0,0.0,1,1987,56.847602,60.561865,3600000
10,3,1,1,2,1,2,40.0,22.0,10.0,9,1988,56.847612,60.561183,2850000
10,3,2,3,2,3,2,68.2,41.0,-1.0,1,1990,56.848286,60.560158,5800000
10,3,1,1,3,2,1,48.0,18.0,8.0,15,1985,56.84964,60.559934,1650000
10,3,1,2,2,2,2,48.0,28.0,7.0,2,1985,56.84964,60.559934,3500000
10,3,2,3,2,3,2,67.0,41.0,8.0,3,1988,56.850649,60.558011,4290000
10,3,2,3,2,3,1,69.0,40.0,10.0,1,1988,56.850649,60.558011,5100000
10,3,1,2,2,2,1,49.0,32.0,10.0,5,1985,56.85216,60.557607,3600000
10,3,1,1,3,2,2,48.0,17.5,8.0,5,1985,56.85216,60.557607,1800000
10,3,1,2,2,2,1,47.0,29.0,8.0,10,1985,56.85216,60.557607,3850000
10,3,1,1,2,1,2,35.0,18.0,8.0,7,1985,56.85216,60.557607,2850000
10,3,1,2,2,2,1,47.0,28.0,7.0,4,1985,56.85216,60.557607,3450000
10,3,2,3,2,3,2,63.0,41.0,8.0,1,1988,56.852859,60.555954,3750000
10,6,5,2,2,2,2,51.0,30.0,11.0,10,2005,56.854192,60.55529,4260000
10,3,1,3,2,3,1,72.0,43.0,9.0,9,1986,56.855812,60.55378,4500000
10,3,1,3,2,3,2,72.0,44.0,9.0,5,1986,56.855812,60.55378,4499000
10,3,1,2,2,2,2,48.0,29.0,8.0,1,1985,56.848168,60.563267,3250000
10,3,1,3,2,3,2,64.0,40.0,8.0,1,1985,56.848168,60.563267,4750000
10,3,1,2,2,2,1,48.0,28.0,8.0,5,1985,56.848168,60.563267,3450000
10,3,1,1,2,1,1,33.7,17.2,8.0,9,1985,56.848168,60.563267,2570000
10,3,1,3,2,3,2,64.0,41.0,7.0,1,1985,56.848168,60.563267,4700000
10,3,1,4,2,4,1,74.3,53.0,9.4,2,1985,56.848168,60.563267,4800000
10,3,1,3,2,3,1,64.0,41.1,8.0,2,1985,56.848168,60.563267,4400000
10,1,2,2,2,2,2,43.0,30.0,6.0,2,1962,56.846568,60.562665,2690000
10,3,1,1,2,1,1,33.0,17.5,7.5,6,1985,56.856609,60.554903,2950000
10,3,1,4,2,4,2,78.0,52.0,8.0,1,1985,56.856609,60.554903,5000000
10,3,1,4,2,4,2,78.2,54.9,6.7,1,1985,56.856609,60.554903,4490000
10,3,1,1,3,4,1,14.2,14.2,8.0,6,1985,56.856609,60.554903,1260000
10,3,1,1,3,4,1,9.0,9.0,8.0,6,1985,56.856609,60.554903,850000
10,3,1,3,2,3,1,64.0,38.0,8.0,2,1985,56.856609,60.554903,4800000
10,3,1,1,2,1,2,33.3,17.4,7.3,9,1985,56.856609,60.554903,2850001
4,8,2,1,3,5,2,12.0,12.0,12.0,4,1963,56.856176,60.555954,1040000
10,8,2,1,3,6,1,21.0,21.0,-1.0,2,1963,56.856176,60.555954,1500000
10,8,2,1,3,6,2,10.8,10.8,-1.0,4,1963,56.856176,60.555954,1000000
10,8,2,2,3,6,1,22.0,22.0,12.0,2,1963,56.856176,60.555954,1770000
10,8,2,1,3,5,1,12.0,12.0,12.0,2,1963,56.856176,60.555954,1200000
10,3,1,1,3,3,2,17.0,17.0,-1.0,3,1986,56.856018,60.559098,1690000
10,3,1,1,3,3,1,16.7,16.7,-1.0,2,1986,56.856018,60.559098,1500000
10,3,1,3,2,3,1,64.0,41.0,8.0,3,1986,56.856018,60.559098,4550000
10,3,1,2,2,2,1,43.0,24.0,8.0,4,1986,56.856018,60.559098,3950000
10,3,1,4,2,4,1,77.0,52.0,9.0,2,1986,56.856018,60.559098,6580000
10,3,1,2,2,2,1,47.0,29.0,8.0,9,1986,56.856018,60.559098,3500000
10,3,1,4,2,4,2,76.9,52.0,8.0,1,1986,56.856018,60.559098,7000000
10,3,1,4,2,4,2,78.0,52.0,8.0,9,1986,56.856018,60.559098,4840000
10,3,1,1,2,1,1,35.0,18.0,9.0,5,1986,56.856018,60.559098,3150000
10,3,1,3,2,3,2,65.0,38.0,9.0,8,1986,56.856018,60.559098,5500000
10,3,1,1,3,2,2,48.0,14.4,8.0,9,1986,56.856018,60.559098,1550000
10,3,1,2,2,2,2,47.0,29.0,7.3,6,1986,56.856018,60.559098,3500000
10,3,1,3,2,3,1,64.0,38.0,9.0,1,1986,56.856018,60.559098,4150000
10,3,1,2,2,2,1,50.0,30.0,10.0,1,1986,56.856018,60.559098,4850000
10,3,1,5,2,3,1,102.0,66.0,12.0,1,1986,56.856018,60.559098,6900000
10,3,1,7,2,7,1,152.0,96.0,20.0,1,1986,56.856018,60.559098,11750000
10,3,1,5,2,5,2,102.0,66.0,14.0,1,1986,56.856018,60.559098,6900000
10,3,1,1,2,1,2,33.0,17.0,7.0,9,1986,56.856018,60.559098,3100000
10,3,1,3,2,3,2,64.0,40.0,9.0,9,1986,56.856018,60.559098,4600000
10,3,1,2,2,2,2,42.0,24.0,8.0,9,1986,56.856018,60.559098,3300000
10,3,1,1,2,1,1,34.0,18.0,8.0,9,1986,56.856018,60.559098,3000000
10,3,1,3,2,3,1,63.0,41.0,8.0,3,1986,56.855629,60.563671,4650000
10,3,1,5,2,5,2,95.0,68.0,12.0,1,1986,56.855629,60.563671,6500000
10,3,1,2,2,2,1,48.0,28.0,8.0,3,1986,56.855629,60.563671,3650000
10,3,1,1,2,1,1,33.4,17.0,8.0,3,1986,56.855629,60.563671,2900000
10,3,1,2,2,2,2,48.0,29.0,8.0,6,1986,56.855629,60.563671,4050000
10,3,1,1,2,1,1,32.5,20.0,7.0,6,1986,56.855629,60.563671,2900000
10,3,1,2,2,2,1,49.0,25.0,9.0,9,1986,56.855629,60.563671,3430000
10,3,1,2,2,2,2,48.6,29.3,-1.0,4,1986,56.855629,60.563671,3650000
10,3,1,3,2,3,2,63.9,47.0,10.0,8,1986,56.855629,60.563671,4630000
10,3,1,2,2,2,2,47.0,29.0,8.0,8,1986,56.856574,60.565387,3500000
10,3,1,4,2,4,1,80.0,62.0,-1.0,7,1986,56.856574,60.565387,5200000
10,3,1,3,2,3,1,64.0,38.0,10.0,2,1986,56.856574,60.565387,4790000
10,3,1,1,2,1,1,17.5,9.0,5.0,1,1986,56.856574,60.565387,2150000
10,3,1,1,3,3,1,-1.0,17.0,-1.0,7,1986,56.856574,60.565387,1400000
10,3,1,3,2,3,1,64.0,41.0,8.0,1,1986,56.856574,60.565387,5600000
10,3,1,2,2,2,1,43.0,24.0,9.0,3,1986,56.856574,60.565387,3750000
10,3,1,3,2,3,2,64.0,41.0,8.0,9,1986,56.856574,60.565387,4300000
10,3,1,2,2,2,1,48.0,30.0,8.0,15,1986,56.854699,60.565216,3990000
10,3,1,3,3,3,2,64.0,17.0,8.0,3,1986,56.85561,60.567417,1680000
10,3,1,1,2,1,2,34.0,17.0,8.0,9,1986,56.85561,60.567417,2890000
10,3,1,2,2,2,2,43.0,24.0,8.0,1,1986,56.856894,60.569294,4100000
10,3,1,3,2,3,2,63.0,38.0,9.0,6,1986,56.856894,60.569294,4300000
10,3,1,4,2,4,2,77.0,56.0,8.0,1,1986,56.856894,60.569294,5000000
10,3,1,3,2,3,1,64.0,42.9,8.0,9,1986,56.856894,60.569294,4580000
10,3,1,3,2,3,1,63.0,41.0,9.0,4,1986,56.856894,60.569294,4900000
10,3,1,5,2,5,1,89.1,89.1,-1.0,1,1986,56.856894,60.569294,6900000
10,3,1,2,2,2,1,42.7,28.0,7.0,8,1986,56.856894,60.569294,3450000
10,3,1,1,2,1,1,34.0,18.0,12.0,3,1986,56.855836,60.572977,2650000
10,3,1,4,2,4,1,80.0,52.0,-1.0,9,1986,56.855836,60.572977,5200000
10,3,1,2,2,2,1,47.0,27.3,7.3,7,1986,56.855836,60.572977,4060000
10,3,1,3,2,3,1,63.0,23.0,25.0,4,1986,56.855836,60.572977,5300000
10,3,1,4,2,4,2,80.0,52.0,-1.0,7,1986,56.855836,60.572977,5150000
10,3,1,3,2,3,1,64.0,41.0,8.0,2,1986,56.855836,60.572977,4490000
10,3,1,1,2,1,1,35.0,18.0,8.0,14,1986,56.855654,60.570965,2650000
10,3,1,2,2,2,1,48.0,28.0,7.0,16,1986,56.85498,60.56863,3700000
10,3,1,1,2,1,1,35.0,18.0,8.0,11,1986,56.85498,60.56863,2900000
10,3,1,1,3,2,1,46.0,15.0,7.0,4,1985,56.849866,60.566914,1100000
10,3,1,3,2,3,1,64.0,40.0,9.0,5,1985,56.849866,60.566914,4800000
10,3,1,2,2,2,1,50.0,29.0,8.0,1,1985,56.85132827095477,60.56852235581965,4199000
10,3,1,4,2,4,1,83.0,60.0,10.0,1,1985,56.85132827095477,60.56852235581965,5900000
10,3,1,2,2,2,1,47.3,29.8,6.9,1,1985,56.85132827095477,60.56852235581965,2600000
10,3,1,1,3,2,1,48.0,15.0,8.0,8,1985,56.85132827095477,60.56852235581965,1550000
10,3,2,2,2,2,1,48.0,28.0,8.0,2,1993,56.852598,60.569824,3650000
10,3,1,1,2,1,2,34.0,18.0,8.0,1,1993,56.852598,60.569824,2650000
10,3,2,4,2,4,1,89.0,57.0,10.0,4,1993,56.852598,60.569824,5300000
10,3,2,3,2,3,2,62.0,40.0,12.0,9,1993,56.852598,60.569824,5497000
10,3,2,2,2,2,1,47.0,29.0,8.0,5,1993,56.852598,60.569824,3810000
10,3,1,4,2,4,1,73.0,50.0,7.8,2,1993,56.852598,60.569824,4800000
10,3,1,4,2,4,2,88.0,52.0,13.0,1,1997,56.853508877948926,60.57040567990081,6500000
10,3,1,2,2,2,1,53.1,28.0,8.0,13,1997,56.853508877948926,60.57040567990081,4350000
10,3,1,1,2,1,1,40.0,22.0,10.0,13,2004,56.85359613613288,60.569768470916436,3800000
10,3,1,1,2,1,1,40.0,21.0,10.0,6,2004,56.85359613613288,60.569768470916436,3199000
10,3,1,3,2,3,1,71.0,42.0,9.0,16,2004,56.85359613613288,60.569768470916436,4630000
10,3,2,2,2,2,1,53.5,31.0,9.5,7,1995,56.849081909294874,60.57037372883522,3800000
10,3,2,2,2,2,1,41.0,28.0,7.0,5,1977,56.849432697461886,60.57057196427858,3190000
10,3,2,1,2,1,1,30.0,17.0,6.0,8,1977,56.849432697461886,60.57057196427858,2700000
10,3,2,1,2,1,1,31.0,18.0,6.0,4,1977,56.849432697461886,60.57057196427858,2780000
10,1,2,3,2,3,1,58.0,42.5,6.0,5,1959,56.849935,60.572699,3500000
10,1,2,3,2,3,1,54.0,41.0,6.0,3,1959,56.849935,60.572699,3600000
10,1,2,3,2,3,2,54.5,39.0,6.0,1,1959,56.849935,60.572699,3600000
10,6,2,4,2,4,2,105.0,60.0,20.0,10,1996,56.84941311805476,60.56873002803902,9300000
10,6,2,3,2,3,1,65.1,42.3,9.8,2,1996,56.84941311805476,60.56873002803902,5990000
10,6,2,1,2,1,2,35.4,21.8,6.7,8,1996,56.84941311805476,60.56873002803902,3650000
10,6,2,2,2,2,1,111.0,30.0,33.0,4,1996,56.84941311805476,60.56873002803902,7150000
10,6,2,1,2,1,1,40.0,22.0,9.0,4,1999,56.85006289782099,60.56954963429285,4170000
10,6,2,3,2,3,1,92.0,50.0,10.0,2,1999,56.85006289782099,60.56954963429285,7200000
10,6,2,3,2,3,2,66.0,40.0,26.0,7,1999,56.85006289782099,60.56954963429285,7070000
10,6,2,3,2,3,1,65.0,40.0,9.0,2,1999,56.85006289782099,60.56954963429285,5800000
10,6,2,4,2,4,1,130.0,85.0,-1.0,3,1999,56.85006289782099,60.56954963429285,8200000
10,6,2,3,2,3,1,130.0,80.0,30.0,3,1999,56.85006289782099,60.56954963429285,7800000
10,6,2,4,2,4,2,129.0,78.0,17.0,2,2002,56.85053029285913,60.57009246594984,9900000
10,6,2,3,2,3,1,103.0,53.7,21.7,3,2005,56.85095398282545,60.570442167259685,7500000
10,6,2,2,2,2,2,82.0,40.0,18.5,5,2005,56.85095398282545,60.570442167259685,6800000
10,6,1,2,2,2,1,51.0,30.0,11.0,16,2005,56.85442156173294,60.570435653136585,4600000
10,6,1,3,2,3,2,87.0,52.0,11.0,7,2005,56.85442156173294,60.570435653136585,7200000
10,3,2,3,2,3,1,61.0,38.0,8.0,8,1984,56.853902,60.577217,4390000
10,3,2,3,2,3,1,59.1,36.5,7.0,4,1984,56.853902,60.577217,4150000
10,3,2,3,2,3,2,61.0,38.0,8.0,8,1984,56.853902,60.577217,4940000
10,3,2,3,2,3,2,60.4,38.0,8.0,9,1984,56.853902,60.577217,4700000
10,3,2,3,2,3,1,63.0,38.0,8.0,3,1984,56.853902,60.577217,4700000
10,3,2,1,2,1,1,37.0,17.8,9.0,3,1984,56.853902,60.577217,3050000
